,Distance in meter,origin_id,destination_id
15401,18217.9,E02006021,14592
15402,20921.9,E02006021,14676
15403,13301.4,E02006021,15100
15404,15958.5,E02006021,15107
15405,21023.9,E02006021,15353
15406,16029.8,E02006021,15750
15407,20921.9,E02006021,16029
15408,19634.2,E02006021,16363
15409,20923.2,E02006021,16530
15410,19239.0,E02006021,16651
15411,15946.5,E02006021,17164
15412,16101.9,E02006021,17506
15413,15517.5,E02006021,18789
15414,17734.8,E02006021,18920
15415,9449.4,E02006021,19462
15416,9500.2,E02006021,20101
15417,11894.9,E02006021,21237
15418,24449.4,E02006041,5951
15419,16558.8,E02006041,6070
15420,20476.1,E02006041,7136
15421,24347.6,E02006041,7218
15422,8542.0,E02006041,7223
15423,20476.1,E02006041,8563
15424,8696.9,E02006041,8759
15425,20476.1,E02006041,10695
15426,20476.1,E02006041,15624
15427,20476.1,E02006041,15843
15428,17029.6,E02006043,5951
15429,16927.8,E02006043,7218
15430,11791.8,E02006043,7231
15431,11805.0,E02006043,7241
15432,4805.9,E02006043,7242
15433,4812.9,E02006043,10256
15434,11621.9,E02006043,12948
15435,11896.5,E02006043,13787
15436,11621.9,E02006043,15604
15437,11621.9,E02006043,15723
15438,11495.0,E02006043,16875
15439,12247.2,E02006043,17203
15440,14647.1,E02006044,7223
15441,9645.3,E02006044,7242
15442,14853.9,E02006044,8759
15443,16264.4,E02006044,9231
15444,16209.8,E02006044,10244
15445,9655.4,E02006044,10256
15446,16118.5,E02006044,11093
15447,17712.5,E02006045,7204
15448,1238.7,E02006045,7231
15449,1252.0,E02006045,7241
15450,12986.3,E02006045,7242
15451,17906.1,E02006045,7974
15452,12996.4,E02006045,10256
15453,856.5,E02006045,12948
15454,1343.4,E02006045,13787
15455,856.5,E02006045,15604
15456,856.5,E02006045,15723
15457,942.0,E02006045,16875
15458,1694.2,E02006045,17203
15459,17906.1,E02006045,17523
15460,18471.3,E02006045,19971
15461,8640.2,E02006046,7204
15462,20488.9,E02006046,7227
15463,13881.6,E02006046,7231
15464,13894.9,E02006046,7241
15465,8833.8,E02006046,7974
15466,12805.3,E02006046,12948
15467,13986.3,E02006046,13787
15468,12805.3,E02006046,15604
15469,12805.3,E02006046,15723
15470,13584.9,E02006046,16875
15471,14337.1,E02006046,17203
15472,8833.8,E02006046,17523
15473,7588.6,E02006046,19971
15474,9132.2,E02006057,1426
15475,8386.9,E02006057,1671
15476,14406.0,E02006057,1776
15477,10422.5,E02006057,1778
15478,17682.3,E02006057,1785
15479,8426.6,E02006057,3723
15480,20717.5,E02006057,5589
15481,13351.0,E02006057,5590
15482,24848.7,E02006057,5591
15483,494.7,E02006057,5592
15484,4018.0,E02006057,6639
15485,4186.1,E02006057,9320
15486,14825.2,E02006057,10107
15487,4148.0,E02006057,10132
15488,20605.4,E02006057,10309
15489,21320.2,E02006057,10966
15490,837.3,E02006057,11110
15491,2303.4,E02006057,12073
15492,25233.1,E02006057,12162
15493,21302.9,E02006057,13093
15494,14592.8,E02006057,13117
15495,14494.6,E02006057,13173
15496,19576.5,E02006057,13198
15497,2076.7,E02006057,14137
15498,8467.4,E02006057,16624
15499,8527.6,E02006057,16926
15500,4037.4,E02006057,16939
15501,8460.2,E02006057,17114
15502,14494.6,E02006057,18060
15503,4262.1,E02006057,18297
15504,12591.6,E02006057,18539
15505,3993.8,E02006057,18580
15506,643.5,E02006057,18872
15507,8467.4,E02006057,19270
15508,13843.0,E02006057,19413
15509,8931.5,E02006057,20883
15510,826.2,E02006057,20927
15511,14494.6,E02006057,21138
15512,12909.7,E02006058,1426
15513,12164.4,E02006058,1671
15514,17726.0,E02006058,1776
15515,14200.1,E02006058,1778
15516,12204.1,E02006058,3723
15517,16463.2,E02006058,5589
15518,9096.7,E02006058,5590
15519,4379.5,E02006058,5592
15520,766.9,E02006058,6639
15521,15753.7,E02006058,7547
15522,1156.5,E02006058,9320
15523,18491.9,E02006058,10107
15524,1076.0,E02006058,10132
15525,16351.0,E02006058,10309
15526,4085.6,E02006058,11110
15527,6547.6,E02006058,12073
15528,18259.5,E02006058,13117
15529,18161.3,E02006058,13173
15530,15351.5,E02006058,13198
15531,2991.7,E02006058,14137
15532,18582.7,E02006058,14563
15533,12244.9,E02006058,16624
15534,12305.1,E02006058,16926
15535,747.5,E02006058,16939
15536,12237.7,E02006058,17114
15537,18161.3,E02006058,18060
15538,713.9,E02006058,18297
15539,16369.1,E02006058,18539
15540,791.1,E02006058,18580
15541,4893.9,E02006058,18872
15542,12244.9,E02006058,19270
15543,9588.7,E02006058,19413
15544,12709.0,E02006058,20883
15545,4196.2,E02006058,20927
15546,18161.3,E02006058,21138
15547,12339.4,E02006060,1426
15548,11594.1,E02006060,1671
15549,17155.7,E02006060,1776
15550,13629.8,E02006060,1778
15551,11633.8,E02006060,3723
15552,16694.3,E02006060,5589
15553,9327.8,E02006060,5590
15554,3809.2,E02006060,5592
15555,196.6,E02006060,6639
15556,15984.8,E02006060,7547
15557,586.2,E02006060,9320
15558,17921.6,E02006060,10107
15559,505.7,E02006060,10132
15560,16582.2,E02006060,10309
15561,3515.3,E02006060,11110
15562,5977.3,E02006060,12073
15563,17689.2,E02006060,13117
15564,17591.0,E02006060,13173
15565,15679.4,E02006060,13198
15566,2421.4,E02006060,14137
15567,11674.6,E02006060,16624
15568,11734.8,E02006060,16926
15569,177.2,E02006060,16939
15570,11667.4,E02006060,17114
15571,17591.0,E02006060,18060
15572,143.6,E02006060,18297
15573,15798.8,E02006060,18539
15574,220.8,E02006060,18580
15575,4323.6,E02006060,18872
15576,11674.6,E02006060,19270
15577,9819.8,E02006060,19413
15578,12138.7,E02006060,20883
15579,3625.9,E02006060,20927
15580,17591.0,E02006060,21138
15581,3424.4,E02006061,682
15582,19606.6,E02006061,1316
15583,7467.9,E02006061,1323
15584,20753.7,E02006061,1324
15585,19884.6,E02006061,1378
15586,14667.3,E02006061,1380
15587,19923.0,E02006061,1382
15588,12438.6,E02006061,1383
15589,19697.6,E02006061,1387
15590,18088.7,E02006061,1405
15591,13935.4,E02006061,1426
15592,18557.4,E02006061,1494
15593,18872.3,E02006061,1669
15594,14373.2,E02006061,1671
15595,18180.2,E02006061,1775
15596,6535.9,E02006061,1776
15597,14641.6,E02006061,1778
15598,10980.2,E02006061,1934
15599,12871.5,E02006061,1942
15600,18718.0,E02006061,3283
15601,17879.9,E02006061,3429
15602,19220.5,E02006061,3431
15603,14412.8,E02006061,3723
15604,21123.9,E02006061,5592
15605,18727.9,E02006061,6136
15606,19133.3,E02006061,7826
15607,7919.7,E02006061,7891
15608,18095.5,E02006061,8842
15609,20445.2,E02006061,8966
15610,19514.4,E02006061,9547
15611,18239.5,E02006061,9649
15612,18925.1,E02006061,9811
15613,18238.3,E02006061,9886
15614,18213.6,E02006061,10028
15615,17984.5,E02006061,10732
15616,14056.2,E02006061,10771
15617,18675.2,E02006061,10829
15618,1443.5,E02006061,10966
15619,20422.1,E02006061,11110
15620,18673.2,E02006061,11141
15621,14777.2,E02006061,11923
15622,18263.2,E02006061,12005
15623,20522.5,E02006061,12073
15624,18207.4,E02006061,12345
15625,19525.7,E02006061,12448
15626,21631.6,E02006061,12662
15627,21631.6,E02006061,12786
15628,18297.3,E02006061,12808
15629,18227.4,E02006061,12913
15630,19684.0,E02006061,12914
15631,18288.4,E02006061,13022
15632,1538.4,E02006061,13093
15633,20739.9,E02006061,13532
15634,7810.8,E02006061,13983
15635,18055.6,E02006061,14076
15636,21386.7,E02006061,14137
15637,22422.8,E02006061,14167
15638,20177.7,E02006061,14473
15639,24097.5,E02006061,15122
15640,19559.7,E02006061,15808
15641,19796.8,E02006061,16106
15642,21631.6,E02006061,16120
15643,21631.6,E02006061,16151
15644,21631.6,E02006061,16343
15645,14453.7,E02006061,16624
15646,7479.7,E02006061,16803
15647,19430.0,E02006061,16857
15648,14513.9,E02006061,16926
15649,20634.0,E02006061,17111
15650,14446.5,E02006061,17114
15651,19446.1,E02006061,17354
15652,7348.4,E02006061,17657
15653,21631.6,E02006061,17724
15654,15071.2,E02006061,18483
15655,19489.2,E02006061,18507
15656,22195.4,E02006061,18539
15657,19847.8,E02006061,18667
15658,21272.6,E02006061,18872
15659,14453.6,E02006061,19270
15660,21715.6,E02006061,20704
15661,14272.6,E02006061,20883
15662,20296.5,E02006061,20899
15663,21176.7,E02006061,20927
15664,19024.8,E02006061,21043
15665,19813.9,E02006061,21602
15666,15527.4,E02006062,682
15667,17654.8,E02006062,1323
15668,22093.0,E02006062,1324
15669,17402.4,E02006062,1378
15670,22021.5,E02006062,1382
15671,18001.0,E02006062,1387
15672,21025.8,E02006062,1405
15673,2610.0,E02006062,1494
15674,2924.9,E02006062,1669
15675,18253.5,E02006062,1670
15676,3961.5,E02006062,1775
15677,16549.7,E02006062,1776
15678,24833.4,E02006062,1934
15679,18368.4,E02006062,2133
15680,18307.8,E02006062,3192
15681,18338.0,E02006062,3281
15682,2770.6,E02006062,3283
15683,15626.6,E02006062,3429
15684,17610.8,E02006062,3431
15685,23407.1,E02006062,6136
15686,17216.2,E02006062,7682
15687,20885.8,E02006062,7826
15688,18279.5,E02006062,8842
15689,16724.4,E02006062,8966
15690,18317.6,E02006062,9370
15691,17345.3,E02006062,9434
15692,2292.1,E02006062,9649
15693,20919.1,E02006062,9811
15694,2291.0,E02006062,9886
15695,21150.6,E02006062,10028
15696,18445.4,E02006062,10732
15697,24996.1,E02006062,10771
15698,2727.9,E02006062,10829
15699,19463.0,E02006062,10966
15700,23352.3,E02006062,11141
15701,19103.7,E02006062,11306
15702,23781.0,E02006062,11363
15703,19103.7,E02006062,11370
15704,2315.8,E02006062,12005
15705,21144.5,E02006062,12345
15706,22338.2,E02006062,12448
15707,15257.6,E02006062,12662
15708,15257.6,E02006062,12786
15709,3153.1,E02006062,12808
15710,17216.2,E02006062,12818
15711,21164.5,E02006062,12913
15712,18573.6,E02006062,12914
15713,3144.2,E02006062,13022
15714,19557.9,E02006062,13093
15715,18110.9,E02006062,13115
15716,17541.3,E02006062,13198
15717,22079.2,E02006062,13532
15718,17944.3,E02006062,14068
15719,2108.3,E02006062,14076
15720,18781.7,E02006062,14473
15721,17372.6,E02006062,14563
15722,21929.5,E02006062,14799
15723,22146.9,E02006062,14832
15724,17507.8,E02006062,15808
15725,18100.3,E02006062,16106
15726,15257.6,E02006062,16120
15727,15257.6,E02006062,16151
15728,15257.6,E02006062,16343
15729,17666.6,E02006062,16803
15730,17653.0,E02006062,16857
15731,16429.4,E02006062,17111
15732,17185.6,E02006062,17354
15733,17951.6,E02006062,17370
15734,22147.5,E02006062,17416
15735,17535.3,E02006062,17657
15736,15257.6,E02006062,17724
15737,20828.5,E02006062,18507
15738,17647.6,E02006062,18667
15739,15341.5,E02006062,20704
15740,18599.9,E02006062,20899
15741,19285.0,E02006062,21043
15742,17435.6,E02006062,21602
15743,10621.6,E02006063,682
15744,10640.0,E02006063,1323
15745,29698.4,E02006063,1324
15746,24122.1,E02006063,1378
15747,29626.9,E02006063,1382
15748,20062.3,E02006063,1383
15749,24720.7,E02006063,1387
15750,28631.2,E02006063,1405
15751,15733.9,E02006063,1426
15752,14778.0,E02006063,1494
15753,15092.9,E02006063,1669
15754,16171.7,E02006063,1671
15755,10964.6,E02006063,1775
15756,3081.0,E02006063,1776
15757,16440.1,E02006063,1778
15758,14152.4,E02006063,1934
15759,20495.1,E02006063,1942
15760,25943.3,E02006063,3281
15761,12429.6,E02006063,3283
15762,22346.3,E02006063,3429
15763,24330.5,E02006063,3431
15764,16211.4,E02006063,3723
15765,17343.6,E02006063,5592
15766,26340.3,E02006063,6136
15767,19547.7,E02006063,6639
15768,24821.6,E02006063,7682
15769,28491.2,E02006063,7826
15770,15543.3,E02006063,7891
15771,24999.2,E02006063,8842
15772,23444.1,E02006063,8966
15773,19715.7,E02006063,9320
15774,24950.7,E02006063,9434
15775,14460.1,E02006063,9649
15776,28524.5,E02006063,9811
15777,14458.9,E02006063,9886
15778,28756.0,E02006063,10028
15779,19677.7,E02006063,10132
15780,25165.1,E02006063,10732
15781,17228.4,E02006063,10771
15782,12386.8,E02006063,10829
15783,8069.8,E02006063,10966
15784,16641.8,E02006063,11110
15785,26356.4,E02006063,11141
15786,14483.8,E02006063,12005
15787,18601.3,E02006063,12073
15788,28749.9,E02006063,12345
15789,29943.6,E02006063,12448
15790,21977.3,E02006063,12662
15791,21977.3,E02006063,12786
15792,18643.0,E02006063,12808
15793,24821.6,E02006063,12818
15794,28769.8,E02006063,12913
15795,25293.3,E02006063,12914
15796,18634.1,E02006063,13022
15797,8164.7,E02006063,13093
15798,14869.7,E02006063,13198
15799,29684.6,E02006063,13532
15800,15434.5,E02006063,13983
15801,14276.3,E02006063,14076
15802,17606.4,E02006063,14137
15803,25501.4,E02006063,14473
15804,24977.9,E02006063,14563
15805,24227.5,E02006063,15808
15806,24820.0,E02006063,16106
15807,21977.3,E02006063,16120
15808,21977.3,E02006063,16151
15809,21977.3,E02006063,16343
15810,16252.3,E02006063,16624
15811,10651.8,E02006063,16803
15812,24372.7,E02006063,16857
15813,16312.5,E02006063,16926
15814,19567.1,E02006063,16939
15815,23149.1,E02006063,17111
15816,16245.0,E02006063,17114
15817,23905.3,E02006063,17354
15818,10520.5,E02006063,17657
15819,21977.3,E02006063,17724
15820,19791.7,E02006063,18297
15821,28433.9,E02006063,18507
15822,18609.1,E02006063,18539
15823,19523.5,E02006063,18580
15824,24367.3,E02006063,18667
15825,17492.3,E02006063,18872
15826,16252.2,E02006063,19270
15827,22061.2,E02006063,20704
15828,16071.1,E02006063,20883
15829,25319.6,E02006063,20899
15830,17396.4,E02006063,20927
15831,26004.7,E02006063,21043
15832,24155.3,E02006063,21602
15833,14849.5,E02006064,682
15834,16976.9,E02006064,1323
15835,21415.1,E02006064,1324
15836,16724.4,E02006064,1378
15837,21343.6,E02006064,1382
15838,17323.0,E02006064,1387
15839,20347.9,E02006064,1405
15840,418.5,E02006064,1494
15841,733.4,E02006064,1669
15842,17575.5,E02006064,1670
15843,3313.7,E02006064,1775
15844,15871.7,E02006064,1776
15845,24155.4,E02006064,1934
15846,17690.5,E02006064,2133
15847,17629.8,E02006064,3192
15848,17660.0,E02006064,3281
15849,2092.7,E02006064,3283
15850,14948.6,E02006064,3429
15851,16932.8,E02006064,3431
15852,22729.1,E02006064,6136
15853,16538.3,E02006064,7682
15854,20207.9,E02006064,7826
15855,17601.5,E02006064,8842
15856,16046.4,E02006064,8966
15857,17639.6,E02006064,9370
15858,16667.4,E02006064,9434
15859,100.6,E02006064,9649
15860,20241.1,E02006064,9811
15861,99.4,E02006064,9886
15862,20472.7,E02006064,10028
15863,17767.4,E02006064,10732
15864,24318.1,E02006064,10771
15865,2049.9,E02006064,10829
15866,18785.0,E02006064,10966
15867,22674.3,E02006064,11141
15868,18425.7,E02006064,11306
15869,23103.0,E02006064,11363
15870,18425.7,E02006064,11370
15871,49.4,E02006064,12005
15872,20466.6,E02006064,12345
15873,21660.3,E02006064,12448
15874,14579.6,E02006064,12662
15875,14579.6,E02006064,12786
15876,2917.9,E02006064,12808
15877,16538.3,E02006064,12818
15878,20486.5,E02006064,12913
15879,17895.7,E02006064,12914
15880,2909.0,E02006064,13022
15881,18879.9,E02006064,13093
15882,17433.0,E02006064,13115
15883,16863.3,E02006064,13198
15884,21401.2,E02006064,13532
15885,17266.3,E02006064,14068
15886,1430.3,E02006064,14076
15887,18103.7,E02006064,14473
15888,16694.6,E02006064,14563
15889,21251.5,E02006064,14799
15890,21468.9,E02006064,14832
15891,16829.8,E02006064,15808
15892,17422.3,E02006064,16106
15893,14579.6,E02006064,16120
15894,14579.6,E02006064,16151
15895,14579.6,E02006064,16343
15896,16988.6,E02006064,16803
15897,16975.0,E02006064,16857
15898,15751.5,E02006064,17111
15899,16507.7,E02006064,17354
15900,17273.6,E02006064,17370
15901,21469.5,E02006064,17416
15902,16857.3,E02006064,17657
15903,14579.6,E02006064,17724
15904,20150.6,E02006064,18507
15905,16969.6,E02006064,18667
15906,14663.6,E02006064,20704
15907,17921.9,E02006064,20899
15908,18607.1,E02006064,21043
15909,16757.6,E02006064,21602
15910,14805.6,E02006065,682
15911,16933.0,E02006065,1323
15912,16680.5,E02006065,1378
15913,21299.7,E02006065,1382
15914,17279.1,E02006065,1387
15915,20304.0,E02006065,1405
15916,2276.8,E02006065,1494
15917,2118.3,E02006065,1669
15918,12775.4,E02006065,1670
15919,1284.3,E02006065,1775
15920,13798.3,E02006065,1776
15921,24111.6,E02006065,1934
15922,22577.1,E02006065,2132
15923,12890.4,E02006065,2133
15924,12829.7,E02006065,3192
15925,12859.9,E02006065,3281
15926,795.3,E02006065,3283
15927,14904.7,E02006065,3429
15928,16889.0,E02006065,3431
15929,22685.2,E02006065,6136
15930,11738.2,E02006065,7682
15931,20164.0,E02006065,7826
15932,17557.6,E02006065,8842
15933,16002.5,E02006065,8966
15934,12839.5,E02006065,9370
15935,11867.3,E02006065,9434
15936,2337.0,E02006065,9649
15937,20197.3,E02006065,9811
15938,2335.8,E02006065,9886
15939,20428.8,E02006065,10028
15940,17723.5,E02006065,10732
15941,24274.2,E02006065,10771
15942,752.6,E02006065,10829
15943,18741.1,E02006065,10966
15944,22630.5,E02006065,11141
15945,13625.6,E02006065,11306
15946,18302.9,E02006065,11363
15947,13625.6,E02006065,11370
15948,2312.5,E02006065,12005
15949,20422.7,E02006065,12345
15950,21616.4,E02006065,12448
15951,14535.7,E02006065,12662
15952,14535.7,E02006065,12786
15953,4877.7,E02006065,12808
15954,11738.2,E02006065,12818
15955,20442.6,E02006065,12913
15956,17851.8,E02006065,12914
15957,4868.8,E02006065,13022
15958,18836.1,E02006065,13093
15959,12632.9,E02006065,13115
15960,10206.1,E02006065,13198
15961,12466.2,E02006065,14068
15962,2188.9,E02006065,14076
15963,18059.9,E02006065,14473
15964,16650.7,E02006065,14563
15965,21207.6,E02006065,14799
15966,21425.1,E02006065,14832
15967,16785.9,E02006065,15808
15968,17378.4,E02006065,16106
15969,14535.7,E02006065,16120
15970,14535.7,E02006065,16151
15971,14535.7,E02006065,16343
15972,16944.8,E02006065,16803
15973,16931.1,E02006065,16857
15974,15707.6,E02006065,17111
15975,16463.8,E02006065,17354
15976,12473.5,E02006065,17370
15977,21425.6,E02006065,17416
15978,16813.4,E02006065,17657
15979,14535.7,E02006065,17724
15980,16925.7,E02006065,18667
15981,14619.7,E02006065,20704
15982,17878.1,E02006065,20899
15983,18563.2,E02006065,21043
15984,16713.7,E02006065,21602
15985,21653.4,E02006072,1494
15986,21968.3,E02006072,1669
15987,12357.6,E02006072,1670
15988,15469.5,E02006072,1775
15989,18002.0,E02006072,1776
15990,20239.3,E02006072,2132
15991,12555.8,E02006072,2133
15992,12411.9,E02006072,3192
15993,12442.1,E02006072,3281
15994,21814.0,E02006072,3283
15995,17019.4,E02006072,5589
15996,19608.2,E02006072,5590
15997,15410.5,E02006072,5592
15998,12133.2,E02006072,6639
15999,12424.5,E02006072,7682
16000,12522.8,E02006072,9320
16001,12421.7,E02006072,9370
16002,11841.5,E02006072,9434
16003,21335.5,E02006072,9649
16004,21334.3,E02006072,9886
16005,12442.3,E02006072,10132
16006,19788.3,E02006072,10165
16007,16907.3,E02006072,10309
16008,21771.2,E02006072,10829
16009,15116.6,E02006072,11110
16010,13291.0,E02006072,11306
16011,18494.4,E02006072,11363
16012,13291.0,E02006072,11370
16013,21359.2,E02006072,12005
16014,17578.5,E02006072,12073
16015,23758.6,E02006072,12808
16016,12424.5,E02006072,12818
16017,23749.7,E02006072,13022
16018,12137.7,E02006072,13115
16019,6946.6,E02006072,13198
16020,12048.4,E02006072,14068
16021,21151.6,E02006072,14076
16022,14022.7,E02006072,14137
16023,10177.7,E02006072,14563
16024,18869.9,E02006072,14799
16025,19087.3,E02006072,14832
16026,32428.1,E02006072,14934
16027,12113.8,E02006072,16939
16028,12055.7,E02006072,17370
16029,19087.9,E02006072,17416
16030,12080.2,E02006072,18297
16031,12157.4,E02006072,18580
16032,15924.8,E02006072,18872
16033,20100.2,E02006072,19413
16034,15227.2,E02006072,20927
16035,16240.7,E02006077,1287
16036,16218.0,E02006077,1492
16037,17500.0,E02006077,1515
16038,16753.4,E02006077,1781
16039,16375.4,E02006077,5588
16040,7171.1,E02006077,5589
16041,1093.3,E02006077,5590
16042,22569.3,E02006077,5591
16043,13203.8,E02006077,5592
16044,9686.5,E02006077,6639
16045,8164.4,E02006077,7547
16046,15386.2,E02006077,7758
16047,22613.5,E02006077,8167
16048,18756.8,E02006077,8168
16049,11119.8,E02006077,8169
16050,17542.2,E02006077,8836
16051,10011.2,E02006077,9320
16052,9677.0,E02006077,10132
16053,7059.0,E02006077,10309
16054,16959.3,E02006077,10393
16055,14950.8,E02006077,10523
16056,17223.7,E02006077,10539
16057,18767.9,E02006077,10816
